id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
947284255897538560,947284255897538560,2017-12-30 20:52:20 EST,2017-12-30,20:52:20,-0400,30772649,ashleeayala,Ashlee Ayala,"{'type': 'Point', 'coordinates': [42.2209, -71.0366]}",Drinking a Donut Shop by @widowmakerbrew @ Widowmaker Brewing —  https://t.co/h4ifHAHQg2 #photo,en,"[{'screen_name': 'widowmakerbrew', 'name': 'widowmaker brewing', 'id': '3600985455'}]",['http://untp.beer/s/c545706480'],[],0,0,0,['photo'],[],https://twitter.com/AshleeAyala/status/947284255897538560,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947266958239715330,947266958239715330,2017-12-30 19:43:36 EST,2017-12-30,19:43:36,-0400,14643449,chattydm,The Moderna DM (1st Dose),"{'type': 'Point', 'coordinates': [45.52362, -73.57079]}","Pizza paysana, cooked! @ Plateau Mont-Royal  https://t.co/ZXGdhovSp8",fr,[],['https://www.instagram.com/p/BdWM_9fFzc1/'],[],0,0,2,[],[],https://twitter.com/ChattyDM/status/947266958239715330,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947255513380737024,947255513380737024,2017-12-30 18:58:08 EST,2017-12-30,18:58:08,-0400,164732631,georgeson1992,Joseph Arthur Young,"{'type': 'Point', 'coordinates': [41.7686537, -72.52047159]}","Taking my mother out for her birthday (@ Mulberry Street Pizza in Manchester, CT)  https://t.co/ykgW36Mjtd",en,[],['https://www.swarmapp.com/c/a1z4BITb0Av'],[],0,0,0,[],[],https://twitter.com/georgeson1992/status/947255513380737024,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947236564039553029,947236564039553029,2017-12-30 17:42:50 EST,2017-12-30,17:42:50,-0400,1260384900,shacksontheroad,Shacks On The Road,"{'type': 'Point', 'coordinates': [45.29698153, -75.73377232]}","Best pizza in #Ottawa! #travel #travelontario (at @GabrielPizza in Ottawa, ON)  https://t.co/EhuuKAFGwh",en,"[{'screen_name': 'gabrielpizza', 'name': 'gabriel pizza', 'id': '79532732'}]",['https://www.swarmapp.com/c/kM4SgSGjJjH'],[],0,0,1,"['ottawa', 'travel', 'travelontario']",[],https://twitter.com/shacksontheroad/status/947236564039553029,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947235747127615488,947235747127615488,2017-12-30 17:39:35 EST,2017-12-30,17:39:35,-0400,270918903,squirrelsbrews,Brian McCarthy,"{'type': 'Point', 'coordinates': [42.2209, -71.0366]}",Drinking a Donut Shop by @widowmakerbrew @ Widowmaker Brewing —  https://t.co/JDIz8CI8bB,en,"[{'screen_name': 'widowmakerbrew', 'name': 'widowmaker brewing', 'id': '3600985455'}]",['http://untp.beer/s/c545534081'],[],0,0,0,[],[],https://twitter.com/SquirrelsBrews/status/947235747127615488,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947234655077531650,947234655077531650,2017-12-30 17:35:15 EST,2017-12-30,17:35:15,-0400,68791708,bigdippa914,BIG DIPPA,"{'type': 'Point', 'coordinates': [42.612, -70.66509]}",DINNER TIME SALMON BLT N CHIPS 💯💯🍽😋😋🥓🥑🐟🌯🌯🌚🌙  #Sandwich #Organic #Cleaneating #Healthy #Salmon…  https://t.co/IOod7tLxM0,en,[],['https://www.instagram.com/p/BdV-T0KnJok/'],[],0,0,0,"['sandwich', 'organic', 'cleaneating', 'healthy', 'salmon']",[],https://twitter.com/bigdippa914/status/947234655077531650,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947227114469650432,947227114469650432,2017-12-30 17:05:17 EST,2017-12-30,17:05:17,-0400,179982058,itsjasonfeldman,Jason Feldman,"{'type': 'Point', 'coordinates': [42.406048, -71.095036]}",Buff Chick Margarita Pizza Weather. 💨🍕 @ Wegmans  https://t.co/MvoyG6o5By,en,[],['https://www.instagram.com/p/BdV6382ndNl/'],[],1,0,0,[],[],https://twitter.com/itsjasonfeldman/status/947227114469650432,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947225052134760448,947225052134760448,2017-12-30 16:57:05 EST,2017-12-30,16:57:05,-0400,253092687,paulgozzo,Paul Gozzo,"{'type': 'Point', 'coordinates': [42.98131959, -70.9579595]}","The best #burger around! #nh #usa #world (@ Lexie's - The Test Kitchen in Exeter, NH)  https://t.co/KOruXNDjmJ",en,[],['https://www.swarmapp.com/c/498SmNAYVTi'],[],0,0,0,"['burger', 'nh', 'usa', 'world']",[],https://twitter.com/PaulGozzo/status/947225052134760448,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947220441302790145,947220441302790145,2017-12-30 16:38:46 EST,2017-12-30,16:38:46,-0400,473489311,kateconewrites,Kate Cone,"{'type': 'Point', 'coordinates': [44.5521, -69.6458]}","#pizza , last of #2017 @ Waterville, Maine  https://t.co/xfCdiQm8jv",en,[],['https://www.instagram.com/p/BdV31xAAi6i/'],[],0,0,0,['pizza'],[],https://twitter.com/kateconewrites/status/947220441302790145,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947208445731762176,947208445731762176,2017-12-30 15:51:06 EST,2017-12-30,15:51:06,-0400,899063684,kristirpetersen,Kristi Petersen,"{'type': 'Point', 'coordinates': [43.99378415, -70.1550672]}","Pizza &amp; ISU game with family ! (@ Toni &amp; Eric in Durham, ME)  https://t.co/cffGltVSL6",en,[],['https://www.swarmapp.com/c/gLn8WIZcYAA'],[],0,0,0,[],[],https://twitter.com/KristiRPetersen/status/947208445731762176,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947204577698484227,947204577698484227,2017-12-30 15:35:44 EST,2017-12-30,15:35:44,-0400,23638224,kimmiiii24,Kimberly Findlay,"{'type': 'Point', 'coordinates': [42.21920887, -71.02422637]}",I make the best pizza 🍕💁🏻‍♀️ #numerouno #deepdishclass #yum @ Uno…  https://t.co/2cDuQ76a73,en,[],['https://www.instagram.com/p/BdVwn-gF0ohI1vw00uu9ulfoki0YwVb0iJbrPU0/'],[],1,0,0,"['numerouno', 'deepdishclass', 'yum']",[],https://twitter.com/kimmiiii24/status/947204577698484227,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947199751275122688,947199751275122688,2017-12-30 15:16:33 EST,2017-12-30,15:16:33,-0400,1308326472,thegazbar,GazBar Sports Grill,"{'type': 'Point', 'coordinates': [42.49918878, -71.74521031]}",BLT Avacado Burger Panini Wrap @TheGazBar #gazbar #burger @ The GazBar Sports Grill  https://t.co/rhUZQCZNp2,en,"[{'screen_name': 'thegazbar', 'name': 'gazbar sports grill', 'id': '1308326472'}]",['https://www.instagram.com/p/BdVubzph7TK/'],[],0,0,0,"['gazbar', 'burger']",[],https://twitter.com/TheGazBar/status/947199751275122688,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947198983381938176,947198983381938176,2017-12-30 15:13:30 EST,2017-12-30,15:13:30,-0400,92368901,bakerbetty,Ali G,"{'type': 'Point', 'coordinates': [44.56138, -72.5993699]}","Leftover pizza salad 🍕 🥗  #pizzaonmainvt mushrooms, caramelized onions, and goat cheese topped…  https://t.co/sRw2yFSrpF",en,[],['https://www.instagram.com/p/BdVuFODnhfX/'],[],1,0,0,['pizzaonmainvt'],[],https://twitter.com/bakerbetty/status/947198983381938176,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947174513208258560,947174513208258560,2017-12-30 13:36:16 EST,2017-12-30,13:36:16,-0400,232404327,bonetownburgers,Bonetown Burgers,"{'type': 'Point', 'coordinates': [42.41101362, -70.98978763]}","It’s like a #cheechandchong movie in here, man.......... Hail &amp; Grill!! #burger #fries #bonetown…  https://t.co/7j5h6eF0az",en,[],['https://www.instagram.com/p/BdVitYDn20h/'],[],0,0,1,"['cheechandchong', 'burger', 'fries', 'bonetown']",[],https://twitter.com/bonetownburgers/status/947174513208258560,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947163520856096768,947163520856096768,2017-12-30 12:52:35 EST,2017-12-30,12:52:35,-0400,18307340,waterville,Waterville Valley Resort,"{'type': 'Point', 'coordinates': [43.96516697, -71.52807137]}",HOW-TO: Eat your way through the day 12pm: Craft Burgers and Hand-Cut Fries slopeside at the…  https://t.co/7HJ6wv4Cay,en,[],['https://www.instagram.com/p/BdVd9L2go53/'],[],0,1,3,[],[],https://twitter.com/waterville/status/947163520856096768,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947137371266527233,947137371266527233,2017-12-30 11:08:40 EST,2017-12-30,11:08:40,-0400,808409795338371072,thelastslicect,The Last Slice Pizza,"{'type': 'Point', 'coordinates': [41.77892, -72.53529]}",Feeling saucy 😼 🍕  #pizza #sauce #stromboli #pizzapie #lunch #TheLastSlice #ManchesterCT…  https://t.co/lbFbDnZF4W,en,[],['https://www.instagram.com/p/BdVSEUYBiuz/'],[],0,0,0,"['pizza', 'sauce', 'stromboli', 'pizzapie', 'lunch', 'thelastslice', 'manchesterct']",[],https://twitter.com/thelastslicect/status/947137371266527233,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947136477686829056,947136477686829056,2017-12-30 11:05:07 EST,2017-12-30,11:05:07,-0400,25701981,mbash26,mbash26,"{'type': 'Point', 'coordinates': [42.41415427, -71.07882108]}","I'm at Donut Villa in Malden, MA  https://t.co/xnc5Q9YL1Y",sv,[],['https://www.swarmapp.com/c/1gmbEP1B0aL'],[],0,0,0,[],[],https://twitter.com/mbash26/status/947136477686829056,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947110694851399680,947110694851399680,2017-12-30 09:22:40 EST,2017-12-30,09:22:40,-0400,1625550392,valdotain418,Fab,"{'type': 'Point', 'coordinates': [46.81236, -71.22986]}","La photo souvenir de mes .. ans  ;-) à Nina, pizza napolitaine  https://t.co/5pVxtyRzOo",fr,[],['https://www.instagram.com/p/BdVF8ElHHieQgZsMIR8ql2iyxTzt6MF5j-Hnjg0/'],[],0,0,0,[],[],https://twitter.com/valdotain418/status/947110694851399680,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947078501533933570,947078501533933570,2017-12-30 07:14:45 EST,2017-12-30,07:14:45,-0400,2800100214,graciestruckny,Gracie'sLuncheonette,"{'type': 'Point', 'coordinates': [42.25374, -73.89492]}","Pro tip: you can build your own #burger, just ask... one of our favs is simple, lettuce, tomato,…  https://t.co/HvTvCCF2kg",en,[],['https://www.instagram.com/p/BdU3TE_HYan/'],[],0,0,1,['burger'],[],https://twitter.com/graciestruckny/status/947078501533933570,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
947026150773096448,947026150773096448,2017-12-30 03:46:43 EST,2017-12-30,03:46:43,-0400,2467133300,jamespryor14,James Pryor,"{'type': 'Point', 'coordinates': [44.72266273, -69.73139387]}","Snow covered wood pile at Bigelow Brewing Co. Great craft beer, awesome wood fired pizza!…  https://t.co/6JhZeuOw8W",en,[],['https://www.instagram.com/p/BdUfffLAoXS/'],[],0,0,0,[],[],https://twitter.com/JamesPryor14/status/947026150773096448,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946953409965334528,946953409965334528,2017-12-29 22:57:41 EST,2017-12-29,22:57:41,-0400,23403675,davidrydelnik,David Rydelnik,"{'type': 'Point', 'coordinates': [42.73104617, -73.84784074]}","I'm at I Love New York Pizza in Albany, NY  https://t.co/185bUFPpyb",en,[],['https://www.swarmapp.com/c/hcur0Jm8YCC'],[],0,0,0,[],[],https://twitter.com/davidrydelnik/status/946953409965334528,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946952504234926081,946952504234926081,2017-12-29 22:54:05 EST,2017-12-29,22:54:05,-0400,3176996496,dstnelli81,Loli Santanelli,"{'type': 'Point', 'coordinates': [41.71182682, -72.60574117]}","I'm at Plan B Burger Bar in Glastonbury, CT  https://t.co/Gr5zmPGStx",en,[],['https://www.swarmapp.com/c/bGJkRfME6RM'],[],0,0,0,[],[],https://twitter.com/DStnelli81/status/946952504234926081,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946943482014371840,946943482014371840,2017-12-29 22:18:14 EST,2017-12-29,22:18:14,-0400,2953945110,bruhmanmicah,Micah wood,"{'type': 'Point', 'coordinates': [46.812114, -71.25006]}",This is totally mood for tomorrow’s meet🤩 also working at McDonald’s…  https://t.co/dRUylKHWhw,en,[],['https://www.instagram.com/p/BdT5hNVFy_hFpXOGQ9EqtFhPSO59O3pCaxXVSU0/'],[],0,0,1,[],[],https://twitter.com/BruhmanMicah/status/946943482014371840,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946930687382343680,946930687382343680,2017-12-29 21:27:23 EST,2017-12-29,21:27:23,-0400,36608895,andersturgeon,Anders Turgeon 🟥 #Deboosted #Supergay,"{'type': 'Point', 'coordinates': [45.60438818, -73.53014208]}","Souper! (@ PFK - @kfc_canada in Montreal, QC)  https://t.co/CRD3pc9lyN",fr,"[{'screen_name': 'kfc_canada', 'name': 'kfc canada', 'id': '199678183'}]",['https://www.swarmapp.com/c/75lCxIN1wRU'],[],0,0,0,[],[],https://twitter.com/AndersTurgeon/status/946930687382343680,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946928485045620736,946928485045620736,2017-12-29 21:18:38 EST,2017-12-29,21:18:38,-0400,70062680,albeausang,Allan Beausang,"{'type': 'Point', 'coordinates': [44.46593323, -70.82954423]}",Cheers #pizza #snowboarding @ Matterhorn Ski Bar  https://t.co/3twV0m4oJc,in,[],['https://www.instagram.com/p/BdTzFFDloGj-bYzsYtyQQtP2wAPucVvrdCfp9Y0/'],[],0,0,0,"['pizza', 'snowboarding']",[],https://twitter.com/Albeausang/status/946928485045620736,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946926349586980864,946926349586980864,2017-12-29 21:10:09 EST,2017-12-29,21:10:09,-0400,2950254304,luistgo23,Luis A Dominguez,"{'type': 'Point', 'coordinates': [41.79562414, -72.54646897]}",Another night today is Pizza Night 🍕 randyswoosterstpizza #fila…  https://t.co/RrT49bRMve,en,[],['https://www.instagram.com/p/BdTyGwAlQl9O0kK3TWj37uO28foJt3Y9NMo3_I0/'],[],0,0,0,['fila'],[],https://twitter.com/luistgo23/status/946926349586980864,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946911273769492480,946911273769492480,2017-12-29 20:10:15 EST,2017-12-29,20:10:15,-0400,478169354,writefirster,Meat popsicle,"{'type': 'Point', 'coordinates': [43.8191, -72.5216]}",Drinking a Naughty! Naughty! by @theMysticBrewery @ Worthy Burger —  https://t.co/U8wO92E5Pe,en,[],['http://untp.beer/s/c545015673'],[],0,0,0,[],[],https://twitter.com/writefirster/status/946911273769492480,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946911253129199617,946911253129199617,2017-12-29 20:10:10 EST,2017-12-29,20:10:10,-0400,478169354,writefirster,Meat popsicle,"{'type': 'Point', 'coordinates': [43.8191, -72.5216]}",Drinking a Halo Effect by River Roost Brewery  @ Worthy Burger —  https://t.co/Nmfhuj13uq,en,[],['http://untp.beer/s/c545014966'],[],1,0,0,[],[],https://twitter.com/writefirster/status/946911253129199617,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946876628541456384,946876628541456384,2017-12-29 17:52:35 EST,2017-12-29,17:52:35,-0400,2181349634,canadiandiner,Flapjack's,"{'type': 'Point', 'coordinates': [45.4017487, -75.7104568]}",Juicy MozzaBacon Burger 🍔 try our delicious onion rings! 🍁🍴  Diner open 8am to 10pm everyday! @…  https://t.co/oRNIa2SEAl,en,[],['https://www.instagram.com/p/BdTbfeCjYYM/'],[],0,2,0,[],[],https://twitter.com/CanadianDiner/status/946876628541456384,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946873903846166530,946873903846166530,2017-12-29 17:41:45 EST,2017-12-29,17:41:45,-0400,2586291565,friskiefries,Friskie Fries,"{'type': 'Point', 'coordinates': [41.8230642, -71.4144491]}",Warm up tonight with Disco Dottie Brown ~ Gravy and Cheese Curd or the Original Friskie Fries…  https://t.co/gfptTC244L,en,[],['https://www.instagram.com/p/BdTaQNIh4kx/'],[],0,0,3,[],[],https://twitter.com/friskiefries/status/946873903846166530,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946866458394615808,946866458394615808,2017-12-29 17:12:10 EST,2017-12-29,17:12:10,-0400,125655821,starkeynb,NikStarkey *is querying*,"{'type': 'Point', 'coordinates': [43.19412601, -70.87472566]}",Dinner #date with my youngest #kiddo tonight! #pizza #ourfavorite #yummy @ LaFesta Pizza  https://t.co/Qq8R0DodX2,en,[],['https://www.instagram.com/p/BdTW3uuHy7S/'],[],0,0,0,"['date', 'kiddo', 'pizza', 'ourfavorite', 'yummy']",[],https://twitter.com/Starkeynb/status/946866458394615808,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946860260496621568,946860260496621568,2017-12-29 16:47:32 EST,2017-12-29,16:47:32,-0400,2903058009,iamsmiral,Turnpike Market,"{'type': 'Point', 'coordinates': [42.53791971, -71.26923323]}",Freshly baked #pizza with sausage and onion #turnpikemarket #nuttinglake #billerica…  https://t.co/SR1k3AwKQ7,en,[],['https://www.instagram.com/p/BdTUDGnHDTN/'],[],0,0,2,"['pizza', 'turnpikemarket', 'nuttinglake', 'billerica']",[],https://twitter.com/iamsmiral/status/946860260496621568,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946854621171060737,946854621171060737,2017-12-29 16:25:08 EST,2017-12-29,16:25:08,-0400,156991079,michiamocandace,Candace P,"{'type': 'Point', 'coordinates': [43.38784366, -72.08756751]}","I'm at Sunapee Pizza Chef in Sunapee, NH  https://t.co/4A2Nsvbi8u",en,[],['https://www.swarmapp.com/c/lWblKbJmBs0'],[],0,0,0,[],[],https://twitter.com/michiamocandace/status/946854621171060737,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946843668778049538,946843668778049538,2017-12-29 15:41:36 EST,2017-12-29,15:41:36,-0400,27087394,realchefdaddy,Matt Harker,"{'type': 'Point', 'coordinates': [42.3398945, -71.07347488]}",Time to French the rib toast #ribs #chips #icecream #barbecue #bbq #bbqlife #bbqporn #carne…  https://t.co/aI6QEDtMr0,en,[],['https://www.instagram.com/p/BdTMgXID6-g/'],[],0,0,1,"['ribs', 'chips', 'icecream', 'barbecue', 'bbq', 'bbqlife', 'bbqporn', 'carne']",[],https://twitter.com/realCHEFdaddy/status/946843668778049538,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946831186286071809,946831186286071809,2017-12-29 14:52:00 EST,2017-12-29,14:52:00,-0400,494228145,dcspizza,DC's Pizza,"{'type': 'Point', 'coordinates': [42.67681539, -73.82416448]}",Did you know DCs made burgers 🍔! And they’re #delicious ! #pizza #pizzalife #hadagoodpiecelately…  https://t.co/fQ0BWtdJ9U,en,[],['https://www.instagram.com/p/BdTG1GUnsGB/'],[],0,0,1,"['delicious', 'pizza', 'pizzalife', 'hadagoodpiecelately']",[],https://twitter.com/DCsPizza/status/946831186286071809,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
946827199977607168,946827199977607168,2017-12-29 14:36:10 EST,2017-12-29,14:36:10,-0400,230051446,lovelylucylumps,Lucy G,"{'type': 'Point', 'coordinates': [43.08588802, -73.79228949]}","Pizza party 🍕 (@ 7 Wells in Saratoga Springs, NY)  https://t.co/SVpTCygRTA",en,[],['https://www.swarmapp.com/c/jKsWwUUCesF'],[],1,0,0,[],[],https://twitter.com/LovelyLucyLumps/status/946827199977607168,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
